,Conta,Descrição,31/12/2012,31/12/2011,31/12/2010,01/01/2012 a 31/12/2012,01/01/2011 a 31/12/2011,01/01/2010 a 31/12/2010
74,2.01.01.02,Obrigações Trabalhistas,,,,,,
75,2.01.02,Fornecedores,54.091,32.268,35.016,,,
76,2.01.02.01,Fornecedores Nacionais,,,,,,
77,2.01.02.02,Fornecedores Estrangeiros,,,,,,
78,2.01.03,Obrigações Fiscais,42.554,26.989,29.425,,,
79,2.01.03.01,Obrigações Fiscais Federais,13.303,9.575,11.723,,,
80,2.01.03.01.01,Imposto de Renda e Contribuição Social a Pagar,5.020,0,2.551,,,
81,2.01.03.01.02,Outras Obrigações Fiscais Federais,8.179,6.210,6.165,,,
82,2.01.03.01.03,Tributos Parcelados,104,3.365,3.007,,,
83,2.01.03.02,Obrigações Fiscais Estaduais,28.851,17.041,17.425,,,
84,2.01.03.03,Obrigações Fiscais Municipais,400,373,277,,,
85,2.01.04,Empréstimos e Financiamentos,61.269,137.814,87.970,,,
86,2.01.04.01,Empréstimos e Financiamentos,48.483,49.248,38.142,,,
87,2.01.04.01.01,Em Moeda Nacional,48.483,49.248,35.027,,,
88,2.01.04.01.02,Em Moeda Estrangeira,0,0,3.115,,,
89,2.01.04.02,Debêntures,12.671,84.520,49.721,,,
90,2.01.04.03,Financiamento por Arrendamento Financeiro,115,4.046,107,,,
91,2.01.05,Outras Obrigações,64.158,59.609,89.193,,,
92,2.01.05.01,Passivos com Partes Relacionadas,,,,,,
93,2.01.05.01.01,Débitos com Coligadas,,,,,,
94,2.01.05.01.02,Débitos com Controladas,,,,,,
95,2.01.05.01.03,Débitos com Controladores,,,,,,
96,2.01.05.01.04,Débitos com Outras Partes Relacionadas,,,,,,
97,2.01.05.02,Outros,64.158,59.609,89.193,,,
98,2.01.05.02.01,Dividendos e JCP a Pagar,37.502,36.274,31.956,,,
99,2.01.05.02.02,Dividendo Mínimo Obrigatório a Pagar,,,,,,
100,2.01.05.02.03,Obrigações por Pagamentos Baseados em Ações,,,,,,
101,2.01.05.02.04,Fornecedores de Equipamentos,,,,,,
102,2.01.05.02.05,Obrigações com Tráfego de Interconexão e Cob. Conj.,,,,,,
103,2.01.05.02.06,Valores a Restituir aos Acionistas,,,,,,
104,2.01.05.02.07,Concessão de Serviços de Telecomunicações a Pagar,,,,,,
105,2.01.05.02.08,Outros,26.656,23.335,57.237,,,
106,2.01.06,Provisões,,,,,,
107,2.01.06.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,,,,,,
108,2.01.06.01.01,Provisões Fiscais,,,,,,
109,2.01.06.01.02,Provisões Previdenciárias e Trabalhistas,,,,,,
110,2.01.06.01.03,Provisões para Benefícios a Empregados,,,,,,
111,2.01.06.01.04,Provisões Cíveis,,,,,,
112,2.01.06.02,Outras Provisões,,,,,,
113,2.01.06.02.01,Provisões para Garantias,,,,,,
114,2.01.06.02.02,Provisões para Reestruturação,,,,,,
115,2.01.06.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
116,2.01.07,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
117,2.01.07.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
118,2.01.07.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
119,2.02,Passivo Não Circulante,662.533,492.785,419.466,,,
120,2.02.01,Empréstimos e Financiamentos,594.525,425.418,367.086,,,
121,2.02.01.01,Empréstimos e Financiamentos,300.915,282.450,152.781,,,
122,2.02.01.01.01,Em Moeda Nacional,300.915,282.450,152.781,,,
123,2.02.01.01.02,Em Moeda Estrangeira,,,,,,
124,2.02.01.02,Debêntures,293.610,142.857,214.286,,,
125,2.02.01.03,Financiamento por Arrendamento Financeiro,0,111,19,,,
126,2.02.02,Outras Obrigações,820,1.331,15.584,,,
127,2.02.02.01,Passivos com Partes Relacionadas,,,,,,
128,2.02.02.01.01,Débitos com Coligadas,,,,,,
129,2.02.02.01.02,Débitos com Controladas,,,,,,
130,2.02.02.01.03,Débitos com Controladores,,,,,,
131,2.02.02.01.04,Débitos com Outras Partes Relacionadas,,,,,,
132,2.02.02.02,Outros,820,1.331,15.584,,,
133,2.02.02.02.01,Obrigações por Pagamentos Baseados em Ações,,,,,,
134,2.02.02.02.02,Adiantamento para Futuro Aumento de Capital,,,,,,
135,2.02.02.02.03,Tributos Parcelados,820,1.331,15.584,,,
136,2.02.03,Tributos Diferidos,,,,,,
137,2.02.03.01,Imposto de Renda e Contribuição Social Diferidos,,,,,,
138,2.02.04,Provisões,67.188,66.036,36.796,,,
139,2.02.04.01,Provisões Fiscais Previdenciárias Trabalhistas e Cíveis,61.633,60.921,35.860,,,
140,2.02.04.01.01,Provisões Fiscais,31.889,28.602,7.694,,,
141,2.02.04.01.02,Provisões Previdenciárias e Trabalhistas,1.936,3.095,2.957,,,
142,2.02.04.01.03,Provisões para Benefícios a Empregados,,,,,,
143,2.02.04.01.04,Provisões Cíveis,27.808,29.224,25.209,,,
144,2.02.04.02,Outras Provisões,5.555,5.115,936,,,
145,2.02.04.02.01,Provisões para Garantias,,,,,,
146,2.02.04.02.02,Provisões para Reestruturação,,,,,,
147,2.02.04.02.03,Provisões para Passivos Ambientais e de Desativação,,,,,,
148,2.02.04.02.04,Fornecedores de Equipamentos,,,,,,
149,2.02.04.02.05,Fornecedores,,,,,,
150,2.02.04.02.06,Outras Obrigações,5.555,5.115,936,,,
151,2.02.05,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados,,,,,,
152,2.02.05.01,Passivos sobre Ativos Não-Correntes a Venda,,,,,,
153,2.02.05.02,Passivos sobre Ativos de Operações Descontinuadas,,,,,,
154,2.02.06,Lucros e Receitas a Apropriar,,,,,,
155,2.02.06.01,Lucros a Apropriar,,,,,,
156,2.02.06.02,Receitas a Apropriar,,,,,,
157,2.02.06.03,Subvenções de Investimento a Apropriar,,,,,,
158,2.03,Patrimônio Líquido,622.465,533.542,441.618,,,
159,2.03.01,Capital Social Realizado,271.641,271.641,271.641,,,
160,2.03.02,Reservas de Capital,,,,,,
161,2.03.02.01,Ágio na Emissão de Ações,,,,,,
162,2.03.02.02,Reserva Especial de Ágio na Incorporação,,,,,,
163,2.03.02.03,Alienação de Bônus de Subscrição,,,,,,
164,2.03.02.04,Opções Outorgadas,,,,,,
165,2.03.02.05,Ações em Tesouraria,,,,,,
166,2.03.02.06,Adiantamento para Futuro Aumento de Capital,,,,,,
167,2.03.03,Reservas de Reavaliação,,,,,,
168,2.03.04,Reservas de Lucros,324.141,234.702,142.234,,,
169,2.03.04.01,Reserva Legal,,,,,,
170,2.03.04.02,Reserva Estatutária,,,,,,
171,2.03.04.03,Reserva para Contingências,,,,,,
172,2.03.04.04,Reserva de Lucros a Realizar,310.975,220.877,129.849,,,
173,2.03.04.05,Reserva de Retenção de Lucros,,,,,,
174,2.03.04.06,Reserva Especial para Dividendos Não Distribuídos,,,,,,
175,2.03.04.07,Reserva de Incentivos Fiscais,,,,,,
176,2.03.04.08,Dividendo Adicional Proposto,13.166,13.825,12.385,,,
177,2.03.04.09,Ações em Tesouraria,,,,,,
178,2.03.05,Lucros/Prejuízos Acumulados,,,,,,
179,2.03.06,Ajustes de Avaliação Patrimonial,26.683,27.199,27.743,,,
180,2.03.07,Ajustes Acumulados de Conversão,,,,,,
181,2.03.08,Outros Resultados Abrangentes,,,,,,
182,3.01,Receita de Venda de Bens e/ou Serviços,,,,745.956,745.325,739.318
183,3.02,Custo dos Bens e/ou Serviços Vendidos,,,,-391.713,-401.99300000000005,-421.15
184,3.03,Resultado Bruto,,,,354.24300000000005,343.332,318.168
185,3.04,Despesas/Receitas Operacionais,,,,-137.714,-133.774,-110.55799999999999
186,3.04.01,Despesas com Vendas,,,,-120.10700000000001,-117.624,-111.719
187,3.04.02,Despesas Gerais e Administrativas,,,,-99.404,-91.182,-89.146
188,3.04.02.01,Despesas Gerais e Administrativas,,,,-91.671,-83.186,-81.459
189,3.04.02.02,Honorários da Diretoria e Conselho de Administração,,,,-7.733,-7.996,-7.687
190,3.04.03,Perdas pela Não Recuperabilidade de Ativos,,,,,,
191,3.04.04,Outras Receitas Operacionais,,,,19.917,21.499000000000002,14.627
192,3.04.05,Outras Despesas Operacionais,,,,-18.44,-23.678,-14.254000000000001
193,3.04.06,Resultado de Equivalência Patrimonial,,,,80.32,77.211,89.934
194,3.05,Resultado Antes do Resultado Financeiro e dos Tributos,,,,216.52900000000002,209.558,207.61
195,3.06,Resultado Financeiro,,,,-53.388999999999996,-57.119,-44.14
196,3.06.01,Receitas Financeiras,,,,10.037,14.116,18.590999999999998
197,3.06.02,Despesas Financeiras,,,,-63.426,-71.235,-62.731
198,3.07,Resultado Antes dos Tributos sobre o Lucro,,,,163.14,152.439,163.47
199,3.08,Imposto de Renda e Contribuição Social sobre o Lucro,,,,-26.886999999999997,-14.775,-40.117
200,3.08.01,Corrente,,,,-18.225,-22.34,-15.477
201,3.08.02,Diferido,,,,-8.662,7.565,-24.64
202,3.09,Resultado Líquido das Operações Continuadas,,,,136.253,137.664,123.353
203,3.10,Resultado Líquido de Operações Descontinuadas,,,,,,
204,3.10.01,Lucro/Prejuízo Líquido das Operações Descontinuadas,,,,,,
205,3.10.02,Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas,,,,,,
206,3.11,Lucro/Prejuízo do Período,,,,136.253,137.664,123.353
207,3.99,Lucro por Ação - (Reais / Ação),,,,,,
208,3.99.01,Lucro Básico por Ação,,,,,,
209,3.99.01.01,ON,,,,40028000.0,40442000.0,36238000.0
210,3.99.01.02,PN,,,,40028000.0,40442000.0,36238000.0
211,3.99.02,Lucro Diluído por Ação,,,,,,
212,3.99.02.01,ON,,,,40028000.0,40442000.0,36238000.0
213,3.99.02.02,PN,,,,40028000.0,40442000.0,36238000.0
